9.719 0
8.226065 0
6.963831 0
8.560588 0
1.21261 1
7.96213 0
3.209531 1
3.210707 1
2.712653 1
8.369655 0
2.016532 1
7.996148 0
8.417127 0
7.118474 0
0.7502121 1
1.845573 1
5.748087 1
8.621043 0
8.081736 0
3.921548 0
3.365642 0
2.323852 1
8.963926 0
8.35751 0
0.3982358 1
1.122582 1
6.457609 1
4.892829 0
0.7055374 0
4.71908 1
0.7884508 1
2.963296 1
8.23137 1
3.851088 1
6.892883 0
8.59925 0
5.830158 1
6.914786 1
0.8204618 1
3.213593 1
6.309939 1
8.416901 0
6.527872 0
7.349659 0
7.95864 0
2.549723 1
8.103073 0
4.151326 1
9.83818 0
3.000533 1
0.5351201 1
1.200036 1
5.496588 1
1.349434 1
7.448589 0
0.3702463 1
3.866101 1
4.131045 0
4.352814 1
4.999402 0
2.881685 1
3.502158 1
8.714108 1
2.941919 1
0.3750589 1
6.486597 1
1.642548 1
8.581781 0
3.767849 1
9.439736 0
7.367933 1
4.901988 1
2.051827 1
7.250189 0
8.227341 0
0.05393354 1
7.753303 0
3.443026 1
9.428613 0
8.18492 0
0.03865784 1
6.421771 0
7.291711 0
4.339384 1
8.028551 0
0.586803 1
0.32331 0
0.492791 1
0.9092401 1
8.045213 0
1.986245 0
4.361143 1
5.270982 0
6.075845 1
0.8818274 1
8.292851 0
0.191813 1
6.897868 1
6.390503 0
4.911153 1
9.877496 0
1.737074 1
1.903014 1
2.570647 1
3.431734 1
0.6992878 1
7.475635 0
0.1095718 1
5.978258 1
9.314783 0
4.120884 1
0.3442365 1
2.170517 1
9.300375 0
1.106925 1
9.299954 0
1.290684 1
0.525186 1
1.419692 1
7.325167 0
6.495568 0
1.664062 1
0.6855962 0
9.027154 0
5.435839 0
6.59893 1
6.246453 1
4.161078 1
0.2831729 1
8.07749 0
2.419229 1
8.61007 0
6.817541 0
3.419865 1
6.076437 1
3.640646 1
9.107835 0
1.634227 1
6.023404 1
0.1438077 1
7.272374 1
1.368867 1
2.628252 1
2.074165 1
8.600478 0
3.87173 1
1.577754 0
2.065712 1
3.047009 1
6.304535 0
4.302538 1
1.5301 1
0.3091236 1
9.66552 0
9.399422 0
9.167323 0
1.040008 1
5.727035 1
9.313068 0
3.0669 1
8.616989 0
3.221546 1
7.714259 0
4.227671 1
1.120082 1
7.080616 0
8.320351 0
1.326702 1
9.9732 0
9.582594 0
3.989813 1
3.02658 1
0.1203529 1
2.798847 1
7.496663 0
3.30542 1
7.402245 0
6.710099 0
1.755025 0
8.700559 0
7.357912 0
7.502896 0
9.115464 0
7.596531 0
4.061549 0
5.670039 0
1.585334 1
4.125333 1
7.630256 0
3.63173 1
1.389748 1
3.784749 1
6.97493 0
9.4575 1
3.663067 1
8.190503 0
2.910713 1
1.609881 1
6.019126 1
4.467973 0
8.224751 0
0.3417086 1
1.19075 1
3.146164 1
4.840137 0
7.441592 1
5.510851 1
6.590341 0
4.438393 0
9.02204 0
4.644577 1
0.9318019 1
6.253608 0
5.848624 1
4.885528 0
8.264067 0
9.628415 0
0.9703056 1
3.652549 1
9.906223 0
7.409798 0
7.655733 0
5.723886 1
2.165795 1
5.673952 0
4.355583 1
5.807077 1
2.103542 1
2.230937 1
5.244189 1
2.386686 1
7.889739 0
7.084799 0
9.394181 0
0.525615 1
7.126907 0
3.208904 0
4.758861 1
6.741743 1
0.06736352 1
8.515495 1
3.834361 1
5.150533 0
7.419755 1
8.879266 0
5.509266 1
3.787081 0
8.38525 1
2.277148 1
9.544854 0
0.7152579 1
9.407636 0
7.513126 0
0.7738468 0
0.4044238 1
0.3519801 1
3.173118 1
9.814139 0
9.30258 0
5.147834 1
0.9782185 1
1.330103 1
4.425224 1
8.847736 0
7.508632 0
3.909533 1
9.061014 0
5.726292 0
1.71089 1
6.235107 1
4.0646 0
0.2018581 1
4.95003 1
5.38971 0
8.924381 0
8.969318 0
6.7819 1
0.7078476 1
0.9378757 1
9.725474 0
2.379263 1
2.9782 1
2.591109 1
4.846007 0
0.699839 1
1.722299 1
6.012701 0
4.511663 1
4.72895 1
3.196979 1
8.381964 0
9.369789 0
9.539389 0
7.973223 0
7.709696 0
0.5581942 0
0.8582094 1
0.3607791 1
8.59532 0
1.896464 1
3.178847 0
8.264029 0
5.776897 0
4.447097 0
5.736686 1
0.1390751 1
1.01728 1
6.872413 0
3.934789 1
9.984394 0
3.176498 1
3.795075 1
1.008634 1
3.002734 1
0.4430667 1
8.270221 0
8.723755 0
7.384064 1
0.8944399 1
7.587682 0
1.181411 1
8.629209 0
7.458515 0
5.255244 1
3.669776 0
4.48374 1
2.918735 1
5.138062 1
9.252579 0
9.826999 0
6.498104 0
0.174929 1
0.6992323 1
2.082059 1
5.192 1
1.135769 1
0.4563411 1
2.654342 1
8.202423 1
8.388011 0
1.376921 1
6.837026 0
4.807932 0
1.736803 1
4.016215 1
1.851159 1
0.1789291 1
5.871032 0
4.128044 1
5.410411 0
1.633643 1
8.222328 0
2.904573 1
3.75863 1
9.989031 0
1.159815 1
9.933953 0
7.342114 0
2.797011 0
2.727735 1
3.891109 1
8.988214 0
7.045993 0
5.826613 0
3.200775 1
4.73789 1
8.040993 0
3.122196 1
8.20735 0
6.426255 0
2.837892 1
0.2490082 1
4.605821 0
1.039428 1
1.018422 1
1.386848 1
7.521753 0
6.529674 0
9.663177 0
5.967959 1
9.632449 0
8.261063 0
0.8646586 1
9.464126 0
0.4593585 1
7.277477 0
8.570464 0
7.842797 0
1.461319 0
5.704794 0
4.204777 0
1.019354 1
6.197868 0
1.09289 1
3.688781 0
4.15362 1
3.820249 0
9.677246 0
2.135302 1
7.945595 0
5.168966 0
5.201078 0
7.902736 0
3.682737 1
7.66581 1
9.157834 0
1.374203 0
2.699059 1
0.5476989 1
8.805436 0
9.572121 0
7.001603 0
4.626682 1
8.709126 0
7.150219 0
2.573667 1
0.9751269 1
6.155883 0
0.3081588 1
1.773454 1
8.227427 0
2.526283 1
6.974328 0
3.743034 1
9.83179 0
0.7189841 1
6.10471 1
6.915435 0
8.958408 0
2.266153 1
0.9811816 1
0.5428636 1
6.64548 0
6.523736 0
7.731564 0
5.41024 1
3.230069 1
7.270472 0
3.894141 1
8.640477 0
2.542417 1
7.115686 0
3.461126 1
2.544017 1
7.395312 0
9.057156 0
1.798702 1
5.353988 1
9.711725 0
4.096731 1
7.506965 1
4.938086 1
7.817937 0
1.884441 1
6.474025 0
7.957089 0
4.586006 1
1.464609 1
1.712812 1
8.880617 0
4.969383 1
2.52926 1
8.256208 0
1.099409 1
1.937966 1
2.977058 1
9.102334 0
4.524616 1
3.206343 1
5.752554 0
0.2343476 1
3.58616 1
2.635418 1
8.848566 0
3.807735 1
8.241975 0
3.049398 1
5.00742 1
8.701187 0
3.626589 0
3.953634 0
0.1687915 1
1.044704 1
7.0301 1
0.6714394 1
6.035224 0
5.026914 1
8.693229 0
5.489958 0
2.100049 1
7.927235 0
9.483977 0
3.703075 0
2.55594 1
5.054747 0
1.8358 1
5.634239 0
7.606462 1
3.705843 1
8.848803 0
5.12711 0
8.703385 0
4.334785 0
1.38367 1
2.120826 1
8.292587 0
2.615043 1
8.364829 0
1.244279 1
2.515934 1
8.759539 0
7.319522 1
0.3192221 1
7.15629 0
5.400313 1
8.218333 0
5.437835 1
7.274828 0
9.996 0
0.7941482 1
9.492922 0
8.425427 0
9.74323 0
8.565133 0
2.7591 1
6.436888 0
0.9924212 1
2.175218 0
0.332637 1
8.046716 0
7.91974 0
3.449624 1
1.904913 1
7.02712 0
3.16486 1
5.352819 0
2.024388 0
9.98703 0
7.173017 1
7.531792 0
2.717826 1
2.37544 1
1.934671 1
7.138437 0
5.134933 1
9.336845 0
0.85016 1
3.163163 1
4.48666 1
3.729411 0
1.964172 1
7.519469 0
4.48465 1
4.331959 1
2.511361 1
6.173301 0
0.3339819 1
0.03405084 1
7.289708 0
6.111894 1
3.393806 1
1.120316 1
3.382472 1
2.426379 1
3.974222 1
5.276448 1
0.6597577 1
0.4298235 1
5.123005 1
9.312517 0
4.701954 1
9.305417 0
6.496179 1
4.356769 1
5.015235 1
2.802028 1
4.288018 1
0.767549 1
1.359718 1
1.269727 1
9.67797 0
6.478019 0
8.274009 0
3.71848 0
6.553291 1
5.170147 0
2.247411 0
6.866815 1
3.535156 0
5.438724 0
6.876212 1
5.500506 1
0.7480824 1
7.903017 0
4.036829 1
5.92434 0
0.8585209 1
8.807873 0
2.245775 1
3.669496 1
4.334186 0
4.011789 0
4.298812 1
0.3477483 1
0.3507972 1
2.598263 1
2.196299 1
7.061034 0
7.31835 0
3.843682 1
5.583127 0
4.218057 1
7.680492 0
4.636376 0
3.637357 1
8.668886 0
8.212086 0
4.361088 1
7.509139 0
9.066309 0
5.023658 0
9.750799 0
1.79355 1
5.607424 1
9.53106 0
8.900966 0
3.274276 1
2.427691 1
7.200117 0
8.948589 0
3.299602 1
8.343179 0
4.77794 1
6.850772 0
5.237889 0
5.949299 0
0.5519989 1
9.945395 0
8.779792 1
6.172822 1
8.79551 0
2.489024 1
7.901221 0
7.42092 0
3.245303 1
6.326455 0
1.193186 1
6.540777 0
2.520599 1
7.995509 0
2.453534 1
4.523672 1
9.515492 0
6.311808 1
4.792762 1
8.648278 0
3.922064 1
2.345064 1
4.490609 1
0.134212 1
0.2977572 1
6.973899 0
4.397128 0
5.197225 1
8.150491 0
5.442257 1
4.269622 0
3.48825 1
5.00689 1
9.29026 0
9.70323 0
3.786783 1
8.682995 0
2.029855 1
7.708329 0
0.03454942 0
9.110393 0
5.324549 1
0.4937241 1
0.3098191 1
8.321339 0
4.591135 1
6.862499 1
2.952848 1
4.378185 1
4.385707 1
0.3537962 1
8.819855 0
8.548983 0
9.984565 0
5.652887 1
6.543867 1
6.967091 1
4.010571 1
3.098168 1
1.373353 1
7.945269 0
5.150382 1
7.596685 0
0.7905407 1
5.885043 1
1.713035 1
6.66117 0
5.058855 1
0.9612478 1
0.9106116 1
5.479733 0
7.752198 0
0.5823539 1
1.042853 1
1.139746 1
1.588844 1
6.497983 0
9.189205 0
0.7630202 1
6.192684 1
9.931633 0
1.792071 1
3.21473 1
9.976666 0
0.3570171 1
3.706974 0
6.546489 0
5.428867 1
5.326799 0
7.084122 0
5.20183 1
8.012394 0
9.623893 0
1.108691 1
3.464818 0
1.23806 1
7.741718 0
7.7124 0
9.104583 0
6.176949 0
2.378251 1
5.266358 1
4.735924 1
0.5349276 1
6.351283 1
4.413279 1
1.568686 1
2.461556 1
5.691672 1
5.38721 0
0.3753783 1
9.567075 0
8.214232 0
3.153647 1
3.489118 1
0.1143868 1
8.109315 0
1.437967 1
8.883753 0
8.110165 1
7.158644 1
0.6265705 1
1.143448 1
5.489003 1
3.693013 1
6.553381 1
4.987041 1
7.716927 0
5.215868 1
9.300484 0
9.58055 0
5.769488 1
8.170689 0
3.624138 1
0.486027 1
1.748088 1
3.690733 1
0.04803698 1
3.114262 1
4.623138 1
8.727243 0
8.483599 0
7.795333 0
8.481262 0
8.910586 0
4.539553 1
1.418709 1
0.2124154 1
9.582658 0
2.731317 1
2.403008 1
8.912266 0
7.924772 0
8.630361 0
6.347369 0
7.618606 0
4.37551 1
6.37585 1
0.1889136 1
4.325312 1
3.973279 1
4.07332 0
1.022962 1
5.446288 0
0.4323677 1
3.933685 1
9.972664 0
9.97932 0
0.3999078 1
6.57901 0
5.283437 1
7.251576 0
7.945144 1
1.909837 0
8.890485 0
4.730677 0
9.703857 0
5.409045 1
4.251224 1
3.270161 1
6.34266 0
7.013777 0
3.428403 1
4.96071 1
3.649506 1
7.654247 0
8.948253 0
6.799047 0
6.593064 1
1.008544 1
6.181221 0
8.497715 0
1.17453 1
7.543281 0
9.8078 0
8.716398 0
3.546879 1
3.599946 1
9.857234 0
7.138175 0
0.570843 1
1.683775 1
9.76491 0
4.949464 1
0.5042831 1
6.1463 0
1.930164 1
9.931387 0
1.995338 1
7.467866 0
7.137041 1
5.013605 1
2.605755 1
8.054085 0
2.451136 1
4.916615 1
6.952034 0
5.821067 1
4.175573 0
9.957129 0
1.595192 1
4.787585 1
7.500668 0
6.087478 0
1.121936 1
4.638805 1
8.92065 0
9.126534 0
4.981303 0
7.529609 0
6.939911 0
6.481947 0
2.051832 1
2.550673 1
1.00527 1
4.950231 1
5.928349 1
6.74987 0
8.498547 0
1.457369 0
2.729206 1
4.476616 1
9.66851 0
9.583536 0
3.054404 1
5.03878 1
0.05135072 0
1.57662 1
7.332199 0
0.472028 1
6.942524 0
8.217494 0
4.652657 1
0.5953389 1
6.634781 0
5.185138 1
2.585204 1
7.666311 1
9.840016 0
6.008116 0
0.07054686 1
5.299785 1
9.572561 0
5.069064 1
0.09174117 1
7.646263 0
7.732873 0
9.912816 0
8.15851 0
3.333885 1
6.099037 0
5.114325 1
9.245317 0
3.928509 1
9.073765 0
8.970911 0
3.350085 1
5.746733 1
8.196598 0
9.737176 0
9.333957 0
6.391494 0
4.004681 0
4.041886 0
8.136457 0
2.521498 1
4.078261 0
8.48159 0
6.303183 0
6.257549 0
6.251909 1
6.591695 0
2.790114 1
8.483555 0
5.503111 0
6.021671 1
5.771109 1
9.732429 0
0.06881029 1
1.927877 0
0.2540759 1
8.703268 0
7.901915 0
1.883534 1
4.107288 1
2.820195 1
5.474129 1
8.38465 1
4.976734 1
7.083392 0
0.2920631 1
1.837265 0
4.038924 1
2.272666 1
5.530421 1
8.812613 0
8.340874 0
3.003042 1
1.721445 1
3.57083 1
9.960589 0
7.73525 0
0.8607611 1
6.542661 0
5.781439 1
2.089955 1
2.378324 1
6.864942 0
8.22786 0
8.501877 0
7.365652 0
8.500813 0
5.408484 0
0.406371 1
4.908119 1
5.273481 1
3.442783 1
1.168268 1
0.860335 1
5.845578 0
9.091665 0
5.94874 1
2.511715 1
1.513498 1
2.858828 1
7.014013 0
5.361223 0
0.134843 1
2.451596 1
7.377115 0
5.22884 0
8.162509 0
2.113933 1
4.543547 1
6.747524 0
9.482736 0
1.579526 1
8.15957 0
8.172837 0
5.834092 0
5.130153 1
8.433198 0
0.771971 1
4.193564 1
9.095854 0
8.22669 1
0.1600415 1
7.046739 0
3.686719 1
5.836347 0
2.276598 1
2.064337 1
5.956764 1
8.600045 0
7.605863 0
3.891973 1
5.021546 1
2.579629 1
2.656594 1
7.992108 0
9.688516 0
1.241882 1
2.142736 1
0.8832195 1
7.953791 0
3.037093 1
9.343295 0
8.353185 0
1.621934 1
6.988283 1
0.4445519 1
4.22622 1
8.409702 0
9.517212 0
5.812509 1
0.5690014 1
3.581813 0
3.624389 1
4.576104 1
8.175367 0
8.694533 0
9.001287 0
6.809293 0
4.229456 1
2.450383 1
0.6449438 1
6.372416 0
7.447829 0
5.27838 1
1.143772 1
1.408283 1
7.017498 0
8.846845 0
3.781903 1
0.3887839 1
4.335406 1
5.095323 1
0.1091062 1
0.2814066 1
0.9391156 1
5.393913 0
8.828971 0
8.334561 1
2.177124 1
3.489873 1
8.298406 0
3.102838 0
2.111536 1
8.492736 0
5.429026 0
6.388164 1
3.27647 1
1.889374 1
7.590754 0
3.627371 1
3.547823 1
6.160758 1
5.847613 0
1.692821 1
7.2186 0
4.69091 1
1.898858 1
2.637967 0
8.024929 0
0.5472287 1
3.330092 1
0.9234105 1
9.751336 0
4.685184 1
6.599505 0
2.144016 1
0.6023917 1
0.7243381 1
8.441091 0
2.874601 1
0.2372349 1
2.870446 1
0.5759646 1
5.390822 1
9.232804 0
7.373978 0
1.632527 1
9.21182 0
1.688774 1
2.885955 1
2.918456 1
3.661474 0
9.179377 0
2.231591 1
6.174722 0
5.201788 1
4.115307 1
6.749219 1
9.186131 0
3.882089 1
2.759367 1
4.819456 1
0.8783341 1
1.219573 1
9.697613 0
1.848706 1
7.765429 0
1.266578 1
2.168544 1
3.208648 1
1.411114 1
1.934369 1
9.395353 0
4.271416 1
5.38139 1
6.641555 1
3.380992 1
0.4022449 1
0.5391895 1
3.678536 1
8.527514 0
7.185417 1
1.107292 1
6.198227 0
6.587947 0
4.84342 1
1.272798 1
1.048515 1
4.138732 1
7.269077 0
5.734186 0
6.841183 1
6.774315 0
4.485263 1
0.2270982 0
0.09108502 1
5.625283 1
2.103619 1
7.315907 0
8.918399 0
8.845787 0
8.66807 0
9.919458 0
1.349253 1
9.431565 0
9.580335 0
3.648161 1
5.790727 1
0.2073218 1
4.735324 1
8.933221 0
3.584681 0
8.945863 0
9.237306 0
3.907205 1
2.642821 1
0.9276352 1
7.843735 0
5.347496 0
5.55622 0
3.699178 1
2.063154 1
6.625245 0
9.360413 0
4.63266 1
1.652839 1
9.983962 0
2.871201 1
8.799736 0
0.6022256 1
9.272497 0
3.536717 1
1.03454 1
5.127544 0
1.475498 0
4.314715 0
3.396309 1
1.664469 1
5.740815 1
9.144013 0
3.650928 1
5.985882 0
7.110166 1
7.04098 0
3.280393 1
4.842891 1
5.464714 0
6.083881 1
4.419667 1
9.854691 0
7.237009 0
9.165049 1
3.347912 1
6.219585 1
1.504775 1
1.626671 1
0.2053767 1
7.899255 0
5.406532 0
2.565876 0
2.964742 1
5.175916 1
8.815468 0
9.996963 0
5.915773 0
5.734923 0
7.782044 1
3.709072 1
7.969878 1
2.654332 1
6.170909 1
1.025566 1
8.612216 0
3.308769 0
2.738244 1
2.195319 1
0.07561729 1
7.128837 0
1.886008 1
2.461382 1
8.907898 0
7.752221 0
3.256732 1
3.823296 1
7.165231 0
4.043591 1
8.964255 0
1.427446 0
6.84361 0
7.266922 0
7.121053 0
2.432107 1
2.360782 1
0.156727 1
8.656552 0
8.436663 0
1.730911 1
1.882469 1
2.178576 1
4.949318 1
7.685739 0
9.670713 0
7.926118 0
4.998748 1
7.408251 0
6.700397 0
5.153013 0
7.05146 0
2.090245 1
4.279786 1
2.491561 1
4.827877 0
4.535236 1
0.7843231 1
7.971446 1
9.755465 0
2.977343 1
7.738691 0
3.656208 1
7.273175 0
7.264174 0
8.09626 0
2.814867 1
0.2332039 1
2.909799 1
6.314376 1
8.676896 0
4.802368 1
8.070227 0
1.536361 1
0.5698553 1
2.13683 1
2.632319 1
4.756275 1
7.697481 0
1.76462 1
0.7082282 1
5.342087 1
1.200426 1
8.645087 0
2.227367 1
5.411658 1
6.002119 0
1.418719 1
1.898809 1
4.59196 1
0.02933981 1
3.8284 1
3.004062 0
7.936178 0
3.573863 1
5.109989 1
8.810389 0
2.169965 1
4.160331 0
2.79948 1
3.346589 1
3.128891 1
8.829639 0
6.891393 0
8.796659 0
3.241207 1
7.628454 0
2.371406 1
6.278574 1
3.511813 1
2.259816 1
1.42725 1
1.45704 1
1.220033 1
9.723804 0
8.809274 0
0.3684142 1
7.475379 0
8.552159 0
3.563717 1
9.225869 0
8.873404 0
6.436703 0
4.750431 1
7.000988 0
8.08508 0
0.964371 1
2.48103 0
2.289778 1
3.277285 1
6.309427 0
2.588616 1
0.951146 1
8.922098 0
5.414219 1
8.544368 0
2.18011 1
4.444569 1
9.68949 0
1.644391 0
1.886804 1
0.3989394 1
9.755211 0
1.911027 1
2.306012 1
1.120057 1
3.623728 1
6.004752 1
0.9391277 1
4.165501 1
2.013247 1
8.935149 0
7.075481 0
0.6941413 1
5.614852 1
5.022922 0
2.897944 1
0.7775251 0
1.452976 0
2.45137 1
5.875118 1
5.995403 0
8.736363 0
8.621501 0
9.820495 0
3.69319 1
5.905994 1
7.726477 0
3.076981 1
4.939401 0
8.023704 0
9.486697 0
0.4975946 1
9.155073 0
2.136087 1
6.660936 1
6.417127 1
1.290367 1
2.541219 1
2.134748 1
6.310409 0
1.005532 1
3.150795 1
5.851475 1
5.178194 1
5.374294 1
2.396238 1
2.558917 1
6.818484 0
9.650943 0
5.441905 1
2.18933 1
5.362905 1
5.351215 1
8.212377 0
8.560346 0
8.320043 0
4.259735 1
2.478982 1
0.2543345 1
7.695561 0
5.383281 1
3.646877 1
3.722942 1
1.514576 1
8.646291 0
5.338306 1
0.2038289 1
5.203388 0
8.544882 0
3.95715 1
8.443156 0
7.753343 0
2.27217 1
0.3722648 1
8.388318 0
5.635428 0
2.174965 1
9.379067 0
4.515784 0
7.670828 0
4.606566 1
0.8053655 0
6.772329 1
1.030162 1
1.60239 1
9.498029 0
8.319012 0
5.673791 1
3.575129 1
7.118588 0
1.080844 1
5.538015 1
6.306467 0
8.328491 0
5.955231 0
8.387752 0
1.977415 1
4.041406 1
4.222985 1
8.577173 0
3.700477 1
1.564046 1
1.904611 1
8.144376 0
4.14783 1
4.052306 1
5.762874 1
9.44312 0
9.649347 0
1.318929 0
4.977125 0
0.8821291 1
0.5367484 0
7.562781 0
8.245655 0
3.282498 1
9.307922 0
2.709132 1
3.958646 1
7.036958 0
1.937048 0
6.683383 0
9.82036 0
9.941082 0
5.471807 1
9.842491 0
0.210437 1
3.775267 1
6.854712 1
6.241142 0
6.264168 0
5.350781 1
2.652332 1
8.937711 0
6.797117 1
8.2607 0
4.781322 1
5.813822 0
6.981109 0
4.23017 1
6.716271 0
8.333295 0
0.7092016 1
1.426558 1
3.979761 0
5.874286 1
8.644847 0
0.5281824 1
4.389517 0
6.115756 1
0.6863541 1
4.880275 1
9.272389 0
9.232257 0
3.692517 1
7.104823 0
6.376257 0
8.708775 0
1.074541 1
8.730177 0
6.000736 0
6.31445 1
1.047657 1
5.69956 0
1.091409 1
4.700306 1
7.387432 0
2.490707 1
4.201726 0
5.518651 0
2.199655 1
5.829131 0
7.930162 1
6.349101 1
7.419171 0
1.747332 1
8.66991 0
1.475145 1
6.450917 0
6.837343 0
4.90068 1
6.682118 0
0.03023241 1
4.599351 1
0.09403237 1
6.031331 1
5.484847 1
0.3810956 1
4.98499 1
5.220141 1
0.5613117 1
8.849671 0
7.451609 0
8.264553 0
6.422415 0
0.04159634 1
8.660919 0
5.776064 0
0.5806188 1
0.7747624 1
7.08595 0
4.209314 1
5.375032 1
4.353221 1
1.36599 1
5.254942 0
8.196531 0
3.56891 0
9.46687 0
2.372858 1
5.729191 0
0.6092596 1
9.070211 0
0.2036722 1
8.929958 0
5.735833 0
0.6992529 1
9.611457 0
4.760177 0
6.991146 0
1.33785 1
1.223601 1
8.717352 0
0.02771912 1
8.815847 0
0.7787537 1
4.623533 1
1.121227 1
4.023981 1
4.53013 1
8.03337 0
8.073876 0
4.327979 0
8.626887 0
1.135685 1
4.301927 1
2.198139 1
8.814788 0
9.85882 0
4.560752 1
7.279903 0
8.286254 0
3.747081 1
6.900732 0
0.5000592 1
3.470916 1
9.120672 0
8.603251 0
7.925896 0
4.12428 0
0.7753112 1
7.401824 0
7.495405 0
5.129217 1
9.348873 0
2.421485 1
7.849382 0
4.431678 0
2.090209 1
5.199929 1
9.74153 0
1.80226 1
4.575512 1
2.038604 1
4.613204 1
9.802064 0
6.074588 1
1.704699 1
7.879085 0
7.783738 1
4.871047 1
5.825326 1
6.432301 0
6.669829 0
1.323444 1
8.37094 0
2.250964 1
0.8535519 1
5.325087 1
9.629851 0
6.7676 0
5.202238 1
0.527186 0
9.626573 0
9.099303 0
6.706708 0
8.274415 0
2.40333 1
7.219465 1
3.889344 1
0.8658091 1
7.476683 0
7.049397 0
6.543056 0
0.4494507 1
7.589199 0
1.378889 1
7.287944 0
6.743317 1
5.786503 0
8.022163 0
6.877468 1
3.492016 1
9.285064 0
1.160604 1
9.60891 0
4.370908 1
5.443349 0
3.11053 1
6.818016 1
0.8696887 1
8.850341 0
8.197386 0
0.3847147 1
5.925269 0
5.380155 1
6.990903 1
4.228246 1
8.720163 0
7.167255 0
0.7114202 1
2.979782 1
7.714959 0
2.849249 0
1.305018 1
5.645654 1
5.323064 1
4.817363 1
6.462519 1
5.733325 1
2.625499 1
2.143214 1
7.544995 0
4.555724 1
0.5204214 1
6.63916 1
2.928004 1
2.310332 1
7.347825 0
2.131084 1
5.219309 0
5.432316 1
1.092189 1
1.54344 1
3.886374 1
5.620693 1
1.771627 1
6.851512 0
5.91489 0
1.43159 1
3.166514 1
7.451531 0
4.248169 1
5.664585 0
6.953728 1
6.255319 0
3.865521 1
3.531877 1
9.987282 0
6.982237 0
5.581333 0
6.557935 0
5.921612 0
5.180505 1
3.968489 1
9.702873 0
5.285737 0
8.164047 0
6.60368 0
3.131371 1
1.793955 1
5.20473 1
0.4808338 1
9.163694 0
2.106638 1
7.127317 0
0.07865963 1
0.9817352 1
1.766355 1
6.317048 1
7.460234 0
9.273675 0
5.343932 0
4.320321 1
2.379791 0
6.27122 0
8.12304 0
4.737347 1
0.4772705 1
1.576353 0
0.6420959 1
2.155843 1
3.441212 1
8.915119 0
5.98615 1
2.726169 1
1.250928 1
8.064236 0
8.029906 0
8.007436 0
4.275416 1
1.213986 1
4.272413 1
4.115709 1
7.401087 0
8.409891 0
0.5775831 1
6.457861 0
2.286667 1
6.896728 0
9.644899 0
3.682517 1
0.3559932 1
7.999167 0
1.126582 1
7.497442 0
0.1466237 1
7.369023 0
7.517149 0
4.208302 1
1.419776 1
1.508972 1
3.492042 1
3.275657 1
1.275677 1
0.8241316 0
5.035765 1
6.968186 0
5.355455 0
0.1556246 1
9.313665 0
1.280869 1
1.23529 0
0.06633591 1
2.826243 1
9.354981 0
9.46565 0
7.333217 0
7.035196 1
3.261187 1
8.940963 0
9.072455 0
2.547017 1
5.390213 1
6.742084 1
8.839249 0
7.563325 1
7.448895 1
6.74534 1
5.515867 0
2.205783 1
3.688003 1
1.709305 1
8.818288 0
8.90984 0
7.850768 0
6.19965 0
5.041643 0
1.436139 1
7.492109 0
4.612538 1
0.7107885 1
5.993596 1
2.803861 1
9.604926 0
9.373786 0
9.743771 0
2.536271 1
5.474986 1
1.176435 1
7.430441 1
5.729763 0
0.4874493 1
1.524295 1
6.670034 0
9.936047 0
7.301446 0
1.648602 1
9.677762 0
8.551788 0
1.350758 1
5.456267 1
1.333445 1
9.291655 0
3.17744 0
9.998885 0
0.07276435 1
1.705531 0
1.280184 0
1.098989 1
2.5184 1
2.058268 0
7.751596 0
7.547702 0
9.316726 0
1.382328 1
6.761546 0
8.63713 0
8.774655 0
8.090469 0
2.414791 1
6.598686 0
0.5077484 1
3.784142 1
7.754974 0
1.898597 1
1.709425 1
0.5376735 1
4.916192 1
2.339463 1
8.615934 0
1.153617 1
5.789584 1
4.881884 0
9.335721 0
8.097234 0
0.6363368 1
1.222747 1
6.826022 0
3.706823 0
9.390141 0
0.7358136 1
4.121908 0
9.481346 0
6.202305 1
7.060993 0
7.717193 0
1.158847 0
2.118606 1
8.680348 0
9.846182 0
4.755941 0
1.550631 1
9.852033 0
7.418514 0
8.92297 0
4.304789 1
5.509838 0
6.165662 0
2.267886 1
9.498146 0
6.287895 0
0.04490515 1
6.589097 1
7.191256 0
8.082717 0
9.930777 0
8.227239 0
0.9226596 1
2.342324 1
5.384183 1
0.7947045 1
8.74983 0
8.282891 0
6.10343 0
3.911596 1
7.617394 0
6.325185 0
4.389471 1
1.350924 0
1.096304 1
9.500678 0
0.9706578 1
2.677019 1
3.231197 1
3.921594 1
9.519373 0
5.082891 1
3.450218 1
5.87849 1
0.7264403 1
0.8301585 1
9.264452 0
1.97738 1
7.487354 0
7.101811 1
9.198396 0
6.258168 1
7.400537 0
2.052249 1
4.860735 1
7.493991 0
1.67335 1
4.97787 1
3.985158 1
7.450368 0
0.5257566 1
6.738621 0
3.785902 1
2.409674 0
5.74813 1
7.379471 0
6.524067 0
4.665498 1
3.291199 1
4.485229 1
5.357063 0
2.091456 1
6.893692 0
7.312762 1
3.302621 1
3.729407 0
4.591728 1
9.767155 0
1.48667 1
0.33408 1
3.547398 1
5.359984 1
0.1743381 1
3.454885 1
0.5715901 1
2.665277 1
4.515265 1
7.224708 0
6.90186 0
5.377745 1
3.538318 0
0.4689881 1
1.944614 1
2.533021 1
1.707514 1
4.791271 1
7.087446 1
1.384142 1
7.717774 0
